222, 327, 67517, 1.630959
222, 35, 98998, 1.623520
222, 246, 30266, 1.614167
222, 286, 72944, 1.603381
222, 367, 80328, 1.600456
222, 46, 62285, 1.598583
222, 3, 87423, 1.590642
222, 366, 126249, 1.565338
222, 87, 32828, 1.538848
222, 46, 43722, 1.536741
222, 127, 159269, 1.529946
222, 403, 404, 0.971602
222, 403, 405, 0.930579
223, 126, 52361, 1.615783
223, 87, 22206, 1.599920
223, 3, 149664, 1.597633
223, 127, 91905, 1.592749
223, 127, 3915, 1.587685
223, 246, 151388, 1.570447
223, 167, 61007, 1.567282
223, 247, 60461, 1.563617
223, 46, 59579, 1.561599
223, 286, 4767, 1.560010
223, 167, 12093, 1.547697
223, 166, 154496, 1.543787
223, 367, 46353, 1.536455
223, 403, 405, 0.953674
223, 403, 404, 0.940845
224, 4, 46613, 1.625904
224, 187, 93888, 1.616558
224, 127, 61167, 1.616074
224, 366, 100455, 1.610031
224, 127, 37905, 1.602451
224, 206, 108482, 1.601170
224, 47, 1568, 1.594345
224, 166, 154731, 1.589530
224, 3, 62399, 1.587290
224, 46, 122663, 1.584480
224, 86, 137777, 1.573167
224, 206, 16742, 1.571163
224, 247, 60461, 1.563307
224, 403, 404, 0.987385
224, 403, 405, 0.975847
225, 207, 5289, 1.628292
225, 335, 109630, 1.628020
225, 47, 1568, 1.627652
225, 247, 84272, 1.586060
225, 166, 10061, 1.576959
225, 246, 6674, 1.575060
225, 87, 7653, 1.571924
225, 327, 22706, 1.565991
225, 166, 30719, 1.564394
225, 207, 101150, 1.561487
225, 22, 140259, 1.554434
225, 86, 137778, 1.551554
225, 367, 46353, 1.531722
225, 403, 404, 0.965687
225, 403, 405, 0.959421
226, 366, 72533, 1.633838
226, 327, 153398, 1.626861
226, 207, 53712, 1.624543
226, 294, 111030, 1.599761
226, 166, 10062, 1.597737
226, 207, 117335, 1.597562
226, 167, 83268, 1.594384
226, 167, 111893, 1.594224
226, 287, 106554, 1.590020
226, 127, 70127, 1.577854
226, 3, 75884, 1.571761
226, 87, 82629, 1.559965
226, 47, 29937, 1.515402
226, 403, 405, 0.981767
226, 403, 404, 0.937968
227, 166, 30719, 1.625333
227, 167, 147311, 1.612969
227, 207, 14858, 1.585053
227, 127, 78152, 1.581273
227, 87, 116063, 1.573715
227, 286, 11280, 1.566447
227, 367, 159234, 1.546834
227, 247, 126185, 1.543247
227, 287, 145821, 1.543147
227, 86, 17061, 1.536259
227, 367, 162984, 1.529410
227, 4, 115544, 1.524594
227, 166, 55538, 1.511552
227, 403, 404, 1.027665
227, 403, 405, 0.967810
228, 86, 154892, 1.635673
228, 74, 78131, 1.631068
228, 46, 160923, 1.623009
228, 393, 64888, 1.621041
228, 47, 63492, 1.618193
228, 86, 97289, 1.605271
228, 286, 141777, 1.597950
228, 246, 125606, 1.596763
228, 247, 6674, 1.590003
228, 166, 45239, 1.577293
228, 366, 133494, 1.574788
228, 287, 145820, 1.567867
228, 135, 128947, 1.533361
228, 403, 405, 1.009341
228, 403, 404, 1.007587
229, 167, 147311, 1.626744
229, 326, 27821, 1.622650
229, 47, 124707, 1.621749
229, 47, 63492, 1.616750
229, 207, 21648, 1.613402
229, 367, 159233, 1.604398
229, 86, 167868, 1.599990
229, 47, 140418, 1.585183
229, 286, 141777, 1.577048
229, 326, 137067, 1.569887
229, 167, 105185, 1.546598
229, 166, 8262, 1.540291
229, 4, 142166, 1.518786
229, 403, 405, 0.927825
229, 403, 404, 0.913214
230, 286, 166250, 1.615894
230, 326, 31983, 1.613630
230, 126, 98051, 1.608895
230, 287, 86517, 1.593498
230, 166, 26966, 1.590932
230, 366, 121659, 1.590303
230, 207, 2228, 1.588587
230, 206, 27369, 1.586306
230, 4, 115209, 1.584330
230, 46, 29937, 1.569259
230, 87, 53961, 1.564056
230, 47, 72647, 1.556106
230, 247, 84554, 1.517518
230, 403, 405, 0.986687
230, 403, 404, 0.983353
231, 287, 158090, 1.653423
231, 127, 78152, 1.647276
231, 47, 140258, 1.643206
231, 295, 159745, 1.626686
231, 87, 160748, 1.619425
231, 86, 92954, 1.608001
231, 327, 92783, 1.602051
231, 47, 110274, 1.600961
231, 367, 130896, 1.593130
231, 127, 159771, 1.574525
231, 327, 139658, 1.549163
231, 4, 135722, 1.536964
231, 126, 159864, 1.533797
231, 403, 404, 1.029734
231, 403, 405, 0.942328
232, 234, 33851, 1.615811
232, 127, 159771, 1.610917
232, 207, 45267, 1.610736
232, 86, 78131, 1.602918
232, 367, 85196, 1.598818
232, 126, 120552, 1.593241
232, 287, 75879, 1.592317
232, 4, 98516, 1.573364
232, 47, 78953, 1.527472
232, 166, 26967, 1.524414
232, 3, 86241, 1.518443
232, 167, 126851, 1.501543
232, 207, 167364, 1.462306
232, 403, 404, 1.001757
232, 403, 405, 0.977072
233, 121, 164236, 1.620134
233, 201, 158917, 1.619122
233, 87, 108629, 1.592632
233, 207, 124620, 1.592261
233, 167, 29325, 1.589922
233, 3, 135722, 1.588968
233, 206, 78930, 1.588826
233, 207, 40670, 1.588062
233, 127, 159770, 1.571052
233, 126, 154145, 1.537462
233, 246, 20910, 1.518337
233, 367, 23133, 1.489207
233, 46, 61796, 1.485300
233, 403, 405, 0.979179
233, 403, 404, 0.962653
234, 167, 29324, 1.622865
234, 286, 62024, 1.607954
234, 87, 143334, 1.600575
234, 206, 106338, 1.593449
234, 167, 151887, 1.589557
234, 86, 86957, 1.588003
234, 327, 106775, 1.585544
234, 327, 129194, 1.585175
234, 246, 5156, 1.582560
234, 4, 140996, 1.582477
234, 367, 10538, 1.580634
234, 326, 166656, 1.565509
234, 247, 158541, 1.547677
234, 403, 404, 0.978989
234, 403, 405, 0.953545
235, 367, 8955, 1.617543
235, 207, 149234, 1.615338
235, 247, 155796, 1.613143
235, 366, 119253, 1.609984
235, 126, 49425, 1.609613
235, 287, 151799, 1.596863
235, 367, 156657, 1.595755
235, 127, 89735, 1.587268
235, 46, 98861, 1.562942
235, 87, 3716, 1.554917
235, 126, 120551, 1.514554
235, 367, 23132, 1.512978
235, 206, 22206, 1.500845
235, 403, 404, 0.953172
235, 403, 405, 0.945269
236, 367, 159914, 1.623864
236, 366, 26489, 1.614347
236, 366, 23133, 1.610792
236, 166, 108765, 1.599440
236, 230, 137796, 1.591585
236, 246, 32165, 1.587736
236, 327, 159747, 1.584376
236, 166, 115361, 1.579981
236, 47, 21375, 1.578636
236, 87, 106697, 1.567408
236, 286, 45830, 1.526027
236, 247, 47315, 1.513301
236, 126, 24932, 1.482033
236, 403, 404, 0.986933
236, 403, 405, 0.962705
237, 154, 138120, 1.638423
237, 47, 4874, 1.633630
237, 127, 76884, 1.630442
237, 62, 127340, 1.630123
237, 166, 43382, 1.620662
237, 4, 21746, 1.611012
237, 246, 52637, 1.608807
237, 166, 108765, 1.601261
237, 3, 154319, 1.598998
237, 4, 34959, 1.592862
237, 206, 96221, 1.581603
237, 187, 15375, 1.560581
237, 326, 25575, 1.463580
237, 403, 404, 0.970396
237, 403, 405, 0.952254
238, 207, 69098, 1.610617
238, 286, 5592, 1.604971
238, 126, 158918, 1.595608
238, 367, 156656, 1.594089
238, 247, 29513, 1.592673
238, 211, 22205, 1.586108
238, 246, 38772, 1.580213
238, 326, 167450, 1.576926
238, 4, 18243, 1.559611
238, 167, 104228, 1.555434
238, 3, 8633, 1.554946
238, 167, 151179, 1.554732
238, 46, 134832, 1.489136
238, 403, 404, 0.955904
238, 403, 405, 0.952860
239, 166, 141779, 1.638646
239, 206, 160295, 1.636183
239, 207, 116891, 1.627365
239, 47, 99488, 1.618875
239, 287, 69944, 1.609243
239, 4, 130563, 1.608931
239, 367, 156656, 1.604503
239, 167, 151178, 1.596576
239, 366, 5388, 1.574570
239, 3, 18242, 1.570279
239, 87, 106698, 1.568404
239, 207, 144654, 1.564975
239, 151, 128907, 1.519151
239, 403, 405, 1.022525
239, 403, 404, 0.957170
240, 367, 48227, 1.624932
240, 160, 63006, 1.624387
240, 46, 142691, 1.623862
240, 207, 144653, 1.618892
240, 126, 154908, 1.617594
240, 46, 121553, 1.610394
240, 127, 126333, 1.608994
240, 367, 156657, 1.602343
240, 286, 99608, 1.579611
240, 167, 97502, 1.563238
240, 47, 67610, 1.548353
240, 326, 167451, 1.543163
240, 166, 88926, 1.530347
240, 403, 405, 0.978614
240, 403, 404, 0.930773
241, 47, 121554, 1.639236
241, 286, 67370, 1.636909
241, 86, 108305, 1.634381
241, 167, 97316, 1.619992
241, 86, 4029, 1.617665
241, 166, 118296, 1.589720
241, 3, 77738, 1.588868
241, 207, 139845, 1.579417
241, 367, 156656, 1.576506
241, 87, 30791, 1.575735
241, 327, 167450, 1.571042
241, 87, 80763, 1.531172
241, 366, 8124, 1.482206
241, 403, 404, 0.995498
241, 403, 405, 0.985686
242, 167, 6314, 1.647880
242, 367, 8124, 1.647543
242, 86, 20261, 1.645173
242, 87, 97628, 1.644671
242, 287, 79218, 1.643283
242, 46, 78198, 1.638857
242, 367, 101385, 1.624109
242, 47, 126749, 1.614290
242, 287, 127761, 1.612407
242, 46, 118059, 1.610673
242, 246, 125585, 1.608003
242, 327, 15791, 1.605264
242, 366, 133812, 1.562259
242, 403, 404, 0.975027
242, 403, 405, 0.935247
243, 286, 86463, 1.619491
243, 86, 4028, 1.615336
243, 366, 48228, 1.611026
243, 246, 125586, 1.606238
243, 327, 123404, 1.603289
243, 247, 130911, 1.602083
243, 326, 136784, 1.596454
243, 287, 112841, 1.589823
243, 4, 94976, 1.587463
243, 167, 6314, 1.576437
243, 127, 104228, 1.572600
243, 87, 89735, 1.561503
243, 367, 82394, 1.537647
243, 403, 404, 1.007601
243, 403, 405, 0.985622
244, 167, 112778, 1.619980
244, 246, 60293, 1.613538
244, 4, 150341, 1.611663
244, 166, 63006, 1.611355
244, 46, 118058, 1.609994
244, 20, 109582, 1.609604
244, 206, 160707, 1.592632
244, 286, 109629, 1.589685
244, 127, 64304, 1.586226
244, 286, 165143, 1.573781
244, 126, 93978, 1.545509
244, 246, 46263, 1.540390
244, 367, 101384, 1.535304
244, 403, 404, 0.958216
244, 403, 405, 0.946250
245, 74, 51948, 1.645301
245, 87, 89735, 1.642553
245, 247, 115739, 1.640377
245, 246, 33909, 1.622696
245, 286, 105473, 1.621299
245, 166, 62714, 1.610722
245, 111, 153400, 1.593554
245, 3, 160952, 1.583331
245, 246, 2265, 1.564860
245, 4, 109583, 1.550051
245, 247, 86253, 1.541896
245, 3, 54531, 1.524973
245, 46, 10937, 1.518564
245, 403, 405, 0.986339
245, 403, 404, 0.975894
246, 7, 139907, 1.659124
246, 326, 156860, 1.653989
246, 367, 149388, 1.646437
246, 326, 131822, 1.642109
246, 166, 62714, 1.639871
246, 126, 55512, 1.634338
246, 167, 83774, 1.632885
246, 87, 165885, 1.601914
246, 246, 33909, 1.590471
246, 327, 4353, 1.571847
246, 326, 112458, 1.563809
246, 246, 60294, 1.556006
246, 206, 16712, 1.530881
246, 403, 404, 0.998056
246, 403, 405, 0.950615
247, 86, 46616, 1.626873
247, 46, 112833, 1.607139
247, 167, 88064, 1.606409
247, 4, 129779, 1.592353
247, 206, 2472, 1.589059
247, 287, 19938, 1.584919
247, 47, 140462, 1.581670
247, 47, 10937, 1.573198
247, 167, 67743, 1.538582
247, 206, 122717, 1.535084
247, 127, 10298, 1.516155
247, 3, 134049, 1.511924
247, 326, 161949, 1.450295
247, 403, 404, 0.997727
247, 403, 405, 0.962441
248, 86, 162923, 1.647730
248, 366, 12812, 1.630163
248, 46, 112833, 1.625517
248, 366, 83034, 1.619058
248, 126, 40517, 1.613583
248, 4, 44130, 1.607394
248, 355, 133810, 1.594090
248, 47, 30866, 1.584540
248, 207, 158472, 1.584527
248, 246, 98723, 1.581672
248, 4, 68825, 1.572232
248, 286, 20403, 1.570095
248, 127, 54089, 1.489313
248, 403, 404, 0.992821
248, 403, 405, 0.968757
249, 142, 118220, 1.637436
249, 327, 150689, 1.637130
249, 155, 89587, 1.628622
249, 127, 45042, 1.621112
249, 4, 48317, 1.605862
249, 126, 40518, 1.603634
249, 207, 30351, 1.591910
249, 246, 60294, 1.585629
249, 4, 27192, 1.582816
249, 87, 135161, 1.581526
249, 206, 95274, 1.572232
249, 3, 68039, 1.556658
249, 367, 64191, 1.546822
249, 403, 404, 0.998809
249, 403, 405, 0.956140
250, 326, 77703, 1.639373
250, 46, 26985, 1.617703
250, 246, 52250, 1.616526
250, 166, 46986, 1.615838
250, 207, 27369, 1.613802
250, 3, 50760, 1.610806
250, 127, 67664, 1.601095
250, 206, 95273, 1.582058
250, 247, 93377, 1.578556
250, 286, 65888, 1.574641
250, 207, 160451, 1.547219
250, 126, 139194, 1.522965
250, 4, 68825, 1.440492
250, 403, 405, 0.942522
250, 403, 404, 0.932779
251, 47, 92003, 1.632261
251, 321, 28573, 1.629885
251, 47, 142638, 1.628976
251, 167, 82835, 1.613973
251, 4, 60578, 1.593517
251, 167, 145413, 1.588235
251, 207, 142064, 1.581477
251, 87, 48360, 1.574942
251, 366, 159905, 1.574141
251, 126, 58862, 1.559499
251, 46, 61553, 1.548590
251, 326, 106748, 1.541695
251, 246, 4715, 1.503857
251, 403, 405, 1.028445
251, 403, 404, 0.993817
252, 126, 151887, 1.622258
252, 127, 58863, 1.620762
252, 326, 106136, 1.615758
252, 327, 63522, 1.615528
252, 127, 55979, 1.611302
252, 206, 129875, 1.600485
252, 75, 12262, 1.595023
252, 310, 44351, 1.591768
252, 47, 142637, 1.581862
252, 3, 160953, 1.568113
252, 4, 68825, 1.547061
252, 167, 46986, 1.543649
252, 366, 151155, 1.439080
252, 403, 405, 0.985415
252, 403, 404, 0.933930
253, 126, 104870, 1.642850
253, 3, 151649, 1.624555
253, 246, 21735, 1.620535
253, 3, 166467, 1.603864
253, 287, 135356, 1.603147
253, 4, 159129, 1.596322
253, 366, 9026, 1.592086
253, 246, 112925, 1.590488
253, 246, 41189, 1.589519
253, 206, 129876, 1.588788
253, 86, 147726, 1.586021
253, 3, 51236, 1.583296
253, 326, 63521, 1.551280
253, 403, 405, 0.989452
253, 403, 404, 0.974795
254, 161, 13552, 1.636933
254, 367, 55407, 1.626519
254, 326, 114488, 1.608911
254, 166, 38123, 1.604384
254, 274, 124200, 1.598285
254, 3, 151650, 1.594936
254, 126, 32319, 1.583863
254, 287, 26505, 1.580572
254, 246, 141314, 1.557070
254, 46, 146307, 1.528427
254, 326, 10182, 1.518709
254, 167, 145413, 1.490026
254, 206, 138009, 1.449528
254, 403, 404, 1.007303
254, 403, 405, 0.954268
255, 166, 17085, 1.635010
255, 127, 58863, 1.630488
255, 167, 153089, 1.601062
255, 167, 123254, 1.590861
255, 127, 165219, 1.586856
255, 327, 132249, 1.586276
255, 327, 109064, 1.585597
255, 4, 151649, 1.568515
255, 326, 150758, 1.567044
255, 207, 141092, 1.566719
255, 47, 41471, 1.536637
255, 126, 125204, 1.529013
255, 247, 23583, 1.513264
255, 403, 405, 1.002463
255, 403, 404, 0.999012
256, 367, 12506, 1.624201
256, 326, 123770, 1.621471
256, 247, 136808, 1.612632
256, 286, 138629, 1.600145
256, 126, 4604, 1.597427
256, 126, 8900, 1.596766
256, 46, 2492, 1.596320
256, 3, 29106, 1.596061
256, 326, 150759, 1.584600
256, 366, 49787, 1.565662
256, 166, 80099, 1.540674
256, 47, 73544, 1.506304
256, 167, 66563, 1.502622
256, 403, 405, 0.989581
256, 403, 404, 0.969349
257, 167, 99086, 1.645476
257, 206, 38843, 1.644821
257, 366, 12023, 1.641536
257, 326, 82580, 1.630202
257, 86, 118059, 1.623130
257, 86, 12824, 1.623096
257, 327, 123770, 1.598818
257, 4, 19440, 1.584393
257, 127, 120171, 1.573073
257, 286, 138629, 1.570472
257, 366, 49788, 1.563613
257, 363, 73019, 1.534914
257, 167, 137969, 1.526106
257, 403, 405, 0.997921
257, 403, 404, 0.976504
258, 366, 154781, 1.658166
258, 87, 138120, 1.648493
258, 326, 84629, 1.646754
258, 86, 33918, 1.614517
258, 151, 41011, 1.608464
258, 166, 80099, 1.608203
258, 247, 69527, 1.589799
258, 286, 30680, 1.553137
258, 287, 26504, 1.543893
258, 87, 118058, 1.521947
258, 243, 26409, 1.508275
258, 166, 22271, 1.485280
258, 207, 49808, 1.483459
258, 403, 405, 0.992353
258, 403, 404, 0.969065
259, 247, 89828, 1.601391
259, 166, 18008, 1.595763
259, 126, 21018, 1.595188
259, 190, 121800, 1.590023
259, 246, 151941, 1.587985
259, 87, 144389, 1.587079
259, 127, 61218, 1.584864
259, 86, 33918, 1.583653
259, 4, 78119, 1.581929
259, 247, 146777, 1.567818
259, 3, 134954, 1.529681
259, 47, 134723, 1.519408
259, 207, 146018, 1.496740
259, 403, 404, 0.983053
259, 403, 405, 0.979431
260, 87, 14610, 1.608411
260, 326, 105320, 1.608101
260, 206, 24863, 1.604548
260, 167, 134979, 1.600791
260, 127, 165218, 1.600240
260, 46, 43275, 1.597724
260, 286, 130230, 1.595602
260, 4, 3555, 1.583243
260, 126, 4605, 1.576436
260, 86, 21116, 1.561533
260, 207, 98294, 1.553421
260, 247, 140918, 1.549600
260, 327, 3458, 1.477502
260, 403, 405, 0.959647
260, 403, 404, 0.945793
261, 46, 35888, 1.628339
261, 287, 30266, 1.624442
261, 271, 167194, 1.623195
261, 166, 18008, 1.622153
261, 167, 92027, 1.608167
261, 247, 146778, 1.604964
261, 126, 115361, 1.600829
261, 327, 3459, 1.598477
261, 246, 151941, 1.588942
261, 134, 35738, 1.580577
261, 366, 7878, 1.557314
261, 166, 44883, 1.554299
261, 3, 4983, 1.534237
261, 403, 405, 0.994691
261, 403, 404, 0.971357
262, 327, 6023, 1.649748
262, 86, 130203, 1.639794
262, 246, 146778, 1.639405
262, 247, 48921, 1.625400
262, 287, 9306, 1.625201
262, 275, 15790, 1.623304
262, 367, 47624, 1.618916
262, 3, 138479, 1.606880
262, 167, 114246, 1.603881
262, 126, 145413, 1.602286
262, 367, 113426, 1.565732
262, 207, 164237, 1.533627
262, 166, 146078, 1.479300
262, 403, 404, 0.973537
262, 403, 405, 0.943029
263, 286, 73827, 1.632839
263, 167, 126060, 1.623031
263, 367, 70745, 1.615726
263, 206, 4688, 1.609665
263, 207, 115883, 1.604035
263, 126, 145413, 1.600469
263, 127, 136320, 1.582752
263, 367, 55406, 1.580365
263, 246, 834, 1.569059
263, 4, 70161, 1.539947
263, 86, 131778, 1.530982
263, 327, 133811, 1.518249
263, 247, 166059, 1.504298
263, 403, 405, 1.019647
263, 403, 404, 0.996606
264, 126, 164502, 1.650841
264, 47, 67811, 1.643587
264, 286, 152052, 1.629021
264, 327, 14655, 1.618994
264, 3, 126252, 1.617931
264, 286, 39386, 1.609783
264, 59, 21374, 1.607522
264, 207, 75060, 1.597074
264, 127, 164952, 1.596547
264, 247, 52914, 1.591156
264, 367, 64245, 1.568291
264, 127, 163322, 1.553740
264, 87, 7214, 1.526941
264, 403, 404, 0.996356
264, 403, 405, 0.962902
265, 366, 53196, 1.618944
265, 335, 30265, 1.614460
265, 166, 33851, 1.613243
265, 167, 160706, 1.611936
265, 286, 152052, 1.605175
265, 46, 74891, 1.604623
265, 167, 134979, 1.594384
265, 87, 112634, 1.580754
265, 286, 9305, 1.570207
265, 207, 108912, 1.566963
265, 246, 69527, 1.546105
265, 246, 30899, 1.545501
265, 326, 126516, 1.488387
265, 403, 405, 0.975316
265, 403, 404, 0.937099
266, 367, 96996, 1.628495
266, 286, 152051, 1.615682
266, 326, 34920, 1.610787
266, 206, 16203, 1.602378
266, 246, 76223, 1.596356
266, 127, 145413, 1.595864
266, 247, 49976, 1.567675
266, 366, 167133, 1.557375
266, 3, 76847, 1.554245
266, 326, 16388, 1.542504
266, 167, 110229, 1.536619
266, 126, 117294, 1.531451
266, 46, 147660, 1.520646
266, 403, 404, 0.989596
266, 403, 405, 0.921912
267, 326, 72396, 1.619389
267, 327, 80739, 1.617234
267, 246, 49977, 1.615608
267, 126, 117293, 1.609071
267, 126, 67197, 1.598872
267, 206, 16203, 1.593785
267, 87, 150146, 1.591279
267, 286, 94265, 1.573822
267, 286, 33138, 1.564245
267, 46, 147659, 1.535864
267, 327, 16500, 1.531093
267, 87, 22014, 1.526364
267, 207, 32409, 1.480837
267, 403, 405, 0.985367
267, 403, 404, 0.978509
268, 87, 76214, 1.628506
268, 86, 54204, 1.620017
268, 127, 122805, 1.617754
268, 127, 76571, 1.610245
268, 247, 98022, 1.609728
268, 327, 84221, 1.609419
268, 287, 74694, 1.569154
268, 126, 89466, 1.564365
268, 326, 123764, 1.563995
268, 393, 166045, 1.560277
268, 47, 16305, 1.558433
268, 4, 33225, 1.555815
268, 46, 156936, 1.497180
268, 403, 405, 0.966511
268, 403, 404, 0.952763
269, 367, 24530, 1.649525
269, 60, 91024, 1.631579
269, 206, 78056, 1.629462
269, 260, 60163, 1.626804
269, 206, 100781, 1.614205
269, 4, 12159, 1.609493
269, 3, 157215, 1.591808
269, 127, 76571, 1.564967
269, 47, 119918, 1.563837
269, 166, 156026, 1.560977
269, 4, 84689, 1.550245
269, 46, 123117, 1.545290
269, 207, 143219, 1.447770
269, 403, 404, 0.987618
269, 403, 405, 0.974407
270, 207, 138303, 1.622771
270, 246, 16016, 1.619996
270, 247, 111801, 1.617921
270, 126, 97299, 1.610791
270, 167, 114893, 1.609765
270, 367, 64245, 1.600053
270, 166, 22133, 1.599217
270, 4, 160382, 1.587744
270, 286, 162611, 1.565699
270, 86, 114959, 1.560811
270, 87, 111225, 1.553784
270, 206, 75822, 1.539003
270, 126, 61554, 1.502906
270, 403, 404, 0.968475
270, 403, 405, 0.920911
271, 87, 164405, 1.639539
271, 340, 126514, 1.627937
271, 86, 29021, 1.623326
271, 247, 71439, 1.619172
271, 246, 69627, 1.610825
271, 326, 86103, 1.603835
271, 47, 68844, 1.600736
271, 15, 128662, 1.598130
271, 87, 81314, 1.582956
271, 3, 160382, 1.570996
271, 47, 78755, 1.552404
271, 127, 90152, 1.544275
271, 46, 32525, 1.544094
271, 403, 404, 0.966371
271, 403, 405, 0.946233
272, 287, 143084, 1.651162
272, 366, 57341, 1.637932
272, 87, 81314, 1.635040
272, 286, 92115, 1.634267
272, 246, 12509, 1.632069
272, 206, 121688, 1.606958
272, 127, 122805, 1.594922
272, 126, 97299, 1.594583
272, 87, 158361, 1.578532
272, 401, 107912, 1.573336
272, 46, 46844, 1.538199
272, 46, 35888, 1.533270
272, 135, 136096, 1.531986
272, 403, 405, 0.977796
272, 403, 404, 0.948511
273, 30, 128663, 1.628535
273, 206, 26375, 1.628150
273, 206, 110634, 1.626104
273, 86, 2817, 1.620290
273, 166, 135900, 1.609411
273, 47, 39845, 1.605764
273, 207, 114276, 1.585133
273, 366, 136785, 1.582888
273, 403, 137228, 1.572316
273, 3, 96873, 1.568527
273, 326, 41189, 1.560261
273, 366, 57341, 1.544203
273, 327, 84629, 1.502532
273, 403, 405, 0.998605
273, 403, 404, 0.978598
274, 175, 20392, 1.644924
274, 397, 128971, 1.638998
274, 127, 49176, 1.628619
274, 367, 90528, 1.586396
274, 326, 160695, 1.585157
274, 326, 79199, 1.583890
274, 126, 97299, 1.580864
274, 3, 76683, 1.574913
274, 166, 106370, 1.530506
274, 367, 61736, 1.481153
274, 287, 112304, 1.479287
274, 46, 103121, 1.461108
274, 166, 103254, 1.452580
274, 403, 405, 0.969755
274, 403, 404, 0.958209
275, 166, 135567, 1.631010
275, 246, 76223, 1.628414
275, 287, 53165, 1.627339
275, 127, 97298, 1.621908
275, 86, 2817, 1.612944
275, 207, 165456, 1.591329
275, 71, 154381, 1.591130
275, 47, 46994, 1.587465
275, 287, 164006, 1.582918
275, 206, 141359, 1.578200
275, 86, 105788, 1.556443
275, 87, 114497, 1.549713
275, 126, 3164, 1.544461
275, 403, 404, 1.009331
275, 403, 405, 0.996981
276, 207, 79523, 1.637007
276, 207, 165455, 1.636798
276, 326, 123764, 1.631348
